# #RA		DEC	J2000	Degrees
113.3224980	-11.0585110
113.3286950	-13.3303420
113.3401870	-20.4143710
113.3451990	-12.3897750
113.3574170	20.7349830
113.3692730	-9.1267650
113.3711100	16.6342050
113.3715140	-19.8357430
113.3790960	-13.2737230
113.3849080	-20.6163770
113.4086730	-11.9994410
113.4255280	-13.3303260
113.4285390	-8.9174590
113.4358000	-12.1487780
113.4422980	-9.2593900
113.4428100	21.5561710
113.4561460	-12.8690090
113.4652010	-8.9517660
113.4671450	21.6122380
113.4807930	66.0285420
113.4886170	-19.0585140
113.5001070	38.3761980
113.5006160	21.0214520
113.5095520	22.4760930
113.5259420	21.7590470
113.5267630	22.3273350
113.5361900	-13.5081300
113.5376570	-12.1852710
113.5415620	20.9323440
113.5482010	20.3917940
113.5535730	-12.3407040
113.5727520	21.4242650
113.5786290	20.4454140
113.5804550	21.8441070
113.5855950	17.2408580
113.6016630	16.2190670
113.6079630	66.0995710
113.6104030	22.2661460
113.6119750	21.6870250
113.6222620	66.7686080
113.6270470	22.6516610
113.6447270	-20.8503890
113.6524230	-19.3147950
113.6535220	-18.8565120
113.6726960	-10.9038230
113.6757150	21.0759320
113.6775630	-11.9586510
113.6998160	20.7236020
113.7062940	21.0983490
113.7071980	17.4546070
113.7085320	-11.8358490
113.7244200	-12.8084830
113.7323070	22.6953120
113.7456490	16.5458390
113.7459880	20.9937440
113.7535890	-13.3027250
113.7651070	22.6803260
113.7682620	17.4576870
113.7787660	17.3238090
113.7853760	36.2892530
113.7860450	-13.0022570
113.7989520	16.8281650
113.8110720	16.0242250
113.8262680	36.4705280
113.8415790	-19.6277660
113.8461000	-12.6481940
113.8631520	22.5291480
113.8635950	65.0354690
113.8809650	16.3301300
113.8880290	20.9553970
113.8891730	-12.3352830
113.8952690	21.5030690
113.9074990	-12.7727240
113.9319670	-10.9847140
113.9389760	-19.7061230
113.9530870	22.6173440
113.9596590	16.3360120
113.9613410	20.4456270
113.9667150	21.5220010
113.9672170	-18.8703080
113.9710690	20.7155300
113.9729580	66.2328110
113.9765590	37.0915830
113.9767290	21.3907680
113.9824930	17.0948100
113.9874930	-13.4427560
113.9900750	20.4253430
113.9996870	-11.1804770
114.0082740	21.4654060
114.0116120	20.9913580
114.0133620	22.8652860
114.0155710	18.4234890
114.0156450	-18.5220030
114.0161540	21.2171710
114.0277040	65.9242940
114.0357560	-13.0951140
114.0380490	-18.8092420
114.0433050	-11.8900330
114.0550060	-11.6234450
114.0588110	36.3880960
114.0594690	-12.4993610
114.0670020	20.6201950
114.0708410	-20.3352430
114.0726180	37.5554700
114.0727860	21.9107130
114.0749450	67.3004230
114.0750480	22.7209050
114.0767730	21.2100640
114.0823000	20.5333610
114.0852110	16.6068880
114.0940870	22.9015460
114.0966620	22.2871170
114.0975980	-19.0160260
114.1093480	20.4786210
114.1099190	-20.5748860
114.1161170	37.2931790
114.1187220	-13.3466150
114.1218060	20.4262750
114.1328410	-13.4356390
114.1444820	21.0747740
114.1466010	21.0888210
114.1502450	20.6464290
114.1534060	-11.9794660
114.1582990	-13.5735300
114.1587900	20.5354480
114.1590640	15.7478120
114.1727340	66.2426150
114.1840150	18.4572370
114.1971900	78.6164700
114.1986010	65.9428480
114.2060290	-19.4556430
114.2158530	20.9682830
114.2199300	22.7136230
114.2282250	20.6468730
114.2288590	21.2588750
114.2331100	-11.5724520
114.2411850	36.3787420
114.2492610	20.8855990
114.2567600	38.4154470
114.2577190	37.5457380
114.2587720	21.4499260
114.2594040	22.0210000
114.2602910	22.5832230
114.2603890	-12.9485510
114.2672650	17.4830860
114.2705320	21.7392060
114.2847580	20.6233920
114.2867740	-11.4242340
114.2931700	37.5146100
114.3031540	-18.3861790
114.3086870	21.8033790
114.3116670	21.0521970
114.3200140	21.9720760
114.3237490	20.3182010
114.3241910	22.8240510
114.3250940	-19.7604520
114.3285890	16.9391560
114.3557510	-12.5037170
114.3593040	22.5063420
114.3600330	35.9784810
114.3673640	-13.1032100
114.3693360	20.1849940
114.3775240	21.2522450
114.3813790	38.1939810
114.3816280	16.9656770
114.3821450	20.3911710
114.3978580	36.7318000
114.4015620	37.0355300
114.4044770	-19.9992330
114.4082580	-11.9043210
114.4233750	-12.9273820
114.4298870	22.2513920
114.4325570	21.8537080
114.4339090	21.2486230
114.4371710	79.6085590
114.4382320	21.6818080
114.4469070	21.3021410
114.4606830	22.6268560
114.4796480	21.3542730
114.4817090	20.8280870
114.4850640	22.2543160
114.4861430	20.7127860
114.5124170	22.0050180
114.5206840	-13.1749470
114.5247440	-11.5637070
114.5249920	22.1255470
114.5297330	20.2344570
114.5314320	65.5762100
114.5582910	22.1027450
114.5584200	-11.4428320
114.5690080	-11.1254010
114.5730810	-12.2002380
114.5772860	10.2980440
114.5891170	20.3661040
114.5939110	21.1672760
114.5979500	20.1394810
114.6030720	64.8030170
114.6054420	15.7749640
114.6056090	20.6756690
114.6120070	78.8982240
114.6123590	21.6401330
114.6224780	21.4796960
114.6259120	22.0726340
114.6270520	20.4823230
114.6273280	-13.1249540
114.6343300	17.8834420
114.6497830	79.2658540
114.6501030	-11.8034140
114.6568390	20.3911610
114.6592470	16.1057700
114.6670920	-12.1472020
114.6700150	36.7351490
114.6701680	-13.1898500
114.6819670	21.6654740
114.6837240	-12.8039540
114.7109890	64.8480450
114.7134850	21.7620160
114.7165550	-20.1274320
114.7194940	 9.2437490
114.7217170	37.2001190
114.7341170	15.6451490
114.7387990	21.0865140
114.7543570	-19.2132450
114.7871530	22.0561870
114.7877760	20.4408090
114.8002560	-19.4634400
114.8124090	 9.6093460
114.8134600	16.5369870
114.8236810	36.5222400
114.8297680	21.9912320
114.8501600	21.1615350
114.8554290	15.9908220
114.8565220	21.4327340
114.8605560	16.1004730
114.8621280	20.4364240
114.8826340	 9.3173290
114.8869880	36.7316130
114.9216370	 9.4712710
114.9218010	20.4255220
114.9223120	67.4250180
114.9421820	78.8463670
114.9488820	37.2486380
114.9503520	17.7320420
114.9537410	-12.5329620
114.9608190	-11.6312580
114.9621090	78.2634350
115.0163860	37.9758870
115.0173370	21.4837250
115.0175620	67.5201640
115.0285100	36.8383940
115.0391820	 8.9333210
115.0431270	20.7342620
115.0449160	21.2070520
115.0514260	20.1667920
115.0630320	10.2614290
115.0793380	18.5494880
115.0812140	20.8604770
115.0915220	36.1572380
115.1108500	 9.8556050
115.1251070	20.2169040
115.1322920	20.5798150
115.1756970	35.9817280
115.1914430	17.3173960
115.2044810	-12.2310610
115.2196650	65.5931320
115.2217160	-11.5613180
115.2355720	16.8441730
115.2443670	20.5125810
115.2848360	10.4959500
115.2929390	16.6638910
115.2983840	36.2728810
115.3687570	16.0589050
115.3747370	16.2786920
115.3847390	37.0697820
115.3864060	 9.2114630
115.3954550	36.9470020
115.4051390	65.8816990
115.4183470	16.4013210
115.4212560	20.5907710
115.4250470	 8.5161750
115.4289640	20.3637940
115.4348750	20.6031970
115.4504620	64.7133940
115.4704300	78.5702740
115.4707380	38.0504070
115.4909060	16.7405010
115.4943950	15.9541910
115.4945150	66.6868590
115.5190210	52.4550820
115.5382740	17.4931740
115.5754670	16.4195370
115.5870920	64.9540790
115.6274840	65.6661300
115.6302370	10.9468930
115.6322820	10.7556950
115.6461120	53.5160260
115.6518400	36.1693840
115.6539940	10.1246320
115.6599240	53.1573030
115.7149380	 9.2151930
115.7219700	10.9451030
115.7307640	36.6657520
115.7986250	11.1474860
115.8062550	10.7062230
115.8287590	65.7428360
115.8370740	 8.6851990
115.8446050	17.7638280
115.8548030	17.3171860
115.8596790	11.1353620
115.8754250	 9.8970560
115.8892710	67.2366710
115.8948010	65.1819310
115.9115980	78.1937940
115.9261510	16.1999660
115.9363600	38.0887790
115.9556420	53.2802050
115.9566290	52.3452220
116.0126500	52.0154500
116.0260820	 8.7354850
116.0261740	 8.5611470
116.0466870	10.3917820
116.0495000	10.0435730
116.0584490	52.7427710
116.0600140	10.4701040
116.0786930	67.3117900
116.0793300	 9.8716580
116.1032600	78.7145310
116.1323530	64.7208630
116.1347070	65.9177170
116.1622110	 8.5377800
116.1758140	78.7528990
116.1891960	52.5746990
116.2528700	16.9549260
116.2540350	79.0311200
116.3103810	64.9766920
116.3285100	10.6943020
116.3632070	77.9266200
116.3826970	79.8269420
116.3948910	65.1455920
116.4158500	 9.1363680
116.4210880	67.1786270
116.4658600	77.8257220
116.4973230	52.7028080
116.5254560	10.9862830
116.5792360	65.0177990
116.6097090	78.1333240
116.6181860	65.1763920
116.6850450	 9.0030070
116.7051290	54.0687560
116.7176300	10.6779250
116.7412450	66.3456420
116.7628490	 9.9544370
116.8180950	10.7748090
116.8221790	52.1510240
116.9876220	10.2563140
117.0063220	 9.2393390
117.0890200	 9.5757130
117.1101020	10.3470760
117.1398210	79.6764980
117.2199450	 9.0284520
117.2224060	53.0546650
117.3030220	52.7107470
117.3429720	51.8977470
117.4108900	52.1934010
117.4804540	52.5138550
117.4840320	-15.8445630
117.4911660	52.5327760
117.5122770	65.2343370
117.5459870	67.3202130
117.5472500	-16.1265750
117.5849970	-16.2191890
117.6143700	-16.0397550
117.6184230	78.4441910
117.6219190	65.7176440
117.6292300	52.7371940
117.6297490	-15.7030460
117.6656260	-16.2120720
117.6680080	52.0234950
117.6928710	-17.2098980
117.7058480	78.1212160
117.7088100	-16.9447100
117.7223500	52.0336880
117.7243070	54.0754320
117.7479930	-17.1212390
117.7527740	53.9853780
117.7754080	54.1749380
117.7757280	-15.9580280
117.8050830	-17.5822540
117.8121800	53.4491540
117.8490950	-16.7216340
117.9207310	52.2686540
117.9331720	-17.2437110
117.9827130	-17.7854020
118.0577880	53.2971500
118.0759700	51.9716340
118.0840820	-17.0666710
118.1104780	-16.6612820
118.1919310	-17.5296060
118.1952750	-16.6011220
118.2126970	-15.9730520
118.2568120	-17.7114830
118.2644750	52.9513470
118.2957300	-16.7298890
118.3149950	-15.5643750
118.3457390	53.2308580
118.3576580	-16.6345420
118.3597470	53.0562740
118.3695450	-17.6942460
118.3848890	-16.0659660
118.3870860	-16.6408140
118.3928430	-17.4488160
118.3950400	-16.3700200
118.4168700	65.8391270
118.4238180	79.1234360
118.4289070	-17.4927640
118.4291690	-16.7843630
118.4684350	-16.6461770
118.5455540	-17.8095590
118.5463120	-15.3623100
118.6105840	39.9338840
118.6110020	53.0559460
118.6314450	-17.2063010
118.6596880	54.4422110
118.6597810	-17.1772290
118.6728770	40.7018890
118.7079820	-16.9932580
118.7426940	-17.3123230
118.7475760	67.1723180
118.8138020	40.0771640
118.8193210	-16.2324330
118.8272920	39.8852350
118.8456830	77.6869580
118.8474030	66.1377790
118.8551410	52.4506110
118.8579400	52.7042920
118.8851070	39.6075740
118.9051570	39.8021890
118.9193630	52.7435680
118.9258390	-16.6232760
118.9527040	-17.9065400
118.9721760	-17.7505130
118.9895540	-17.8983820
118.9902310	-16.2390750
119.0191610	-16.7143860
119.0266790	-15.2194910
119.0325990	52.5018730
119.0864830	41.3254590
119.0888300	52.3496020
119.1033220	-15.3917200
119.1052950	-15.9508650
119.1163360	-15.6262800
119.1292570	-16.4667970
119.1385350	40.8211780
119.1602610	39.5470350
119.1604960	-15.6197280
119.1653690	52.5665440
119.2120560	-17.3886970
119.2412360	53.9461060
119.2747200	-16.4274860
119.2977510	-15.3433310
119.3034090	-16.4595150
119.3509640	41.4137120
119.3640180	-16.8072450
119.4179810	-17.7247980
119.4241360	77.7834400
119.4352620	53.2279970
119.4644970	-16.7982620
119.4689990	40.3779790
119.5562460	-16.0090750
119.5598630	65.5650710
119.6064870	39.2693140
119.6196210	-15.3655520
119.6254730	53.7338560
119.6493940	39.1987880
119.6847610	39.0034560
119.7063470	39.9988440
119.7474780	-15.8647490
119.7832640	-15.6295100
119.7916180	41.0082320
119.8441480	52.9984440
119.8489320	40.9814070
119.8940330	39.4974710
119.9015710	-17.2189410
119.9592830	-15.5645660
119.9816520	-16.4575230
120.0593690	-16.2266900
120.0868420	40.7448690
120.1100680	39.7701990
120.1149290	40.2406120
120.1284840	39.4133990
120.1295740	-17.1349580
120.1318810	-17.3049980
120.1507220	39.6650510
120.1668520	-17.1460880
120.1779860	39.3158040
120.2290700	38.9071120
120.2457710	-17.1049770
120.2847180	39.3051640
120.2852660	-16.5640130
120.2884340	39.0425950
120.2952700	-16.4608750
120.3185020	77.7981570
120.3546410	78.3921590
120.4043700	40.9801410
120.4155930	40.6778830
120.4266580	39.3523030
120.6236410	78.0500870
120.6649080	39.9610820
120.6747840	41.5689010
120.7687920	40.2559930
120.7726130	41.6692660
120.7939790	79.1514050
120.8515200	79.8766860
120.8976650	39.0486370
120.9047910	41.6222530
120.9050700	40.3919030
120.9141220	78.6384660
121.0564640	80.3384550
121.0869770	41.2431450
121.1163730	39.4077220
121.1299210	41.5078580
121.2167540	79.9301830
121.2408510	79.3868180
121.2517430	40.2816160
121.4348530	79.0820920
121.4499430	39.3827970
121.5127230	39.7732160
121.5585440	41.4662630
121.5626260	41.5308110
121.6102660	41.0490190
121.6148730	39.5107350
121.6716420	79.3389360
121.6897280	41.0286060
121.7425450	78.3743900
121.7989850	39.6409950
121.9043000	40.4407270
122.1129630	40.5510830
122.1717540	77.8643650
122.1805930	32.4778440
122.2660440	40.6342390
122.3818830	77.9677200
122.6514120	-13.1092280
122.7233540	30.8035950
122.7306260	27.7039410
122.7358050	27.7835960
122.7689590	-13.7352070
122.7752060	-13.9266600
122.8142330	31.3443910
122.8272360	-14.1254350
122.8364810	-12.7521310
122.8532390	28.4647500
122.8580170	79.1166530
122.8665170	78.2017060
122.8876970	-14.2977360
122.9457570	78.0305940
122.9842430	32.0618480
123.0031730	28.3277240
123.0236900	27.0215210
123.0290530	-13.0513290
123.0986930	-12.4429410
123.1167800	32.9669340
123.1261560	-14.2542320
123.1312560	-13.0616620
123.1495900	32.6819950
123.1780090	28.2740970
123.1857730	31.5992280
123.2149650	28.6968920
123.2233200	-12.8167160
123.2538480	78.3804700
123.2612920	33.1750300
123.2719470	-13.0668380
123.3058410	26.5800990
123.3259370	-14.0905800
123.3288480	31.2480750
123.3540220	30.6343100
123.3560690	33.1537590
123.3596890	-14.2717150
123.3659670	-13.4056770
123.3720960	-13.9830900
123.3863390	30.5327610
123.3864180	-13.0068010
123.3975240	-14.7123620
123.3984830	-13.8392980
123.4142940	27.5250630
123.4280430	-12.4861690
123.4532200	31.3000350
123.4564540	31.9137940
123.4632410	30.4900720
123.4814250	77.8244860
123.4966540	-14.1404810
123.5351310	78.3408970
123.5383500	32.6512180
123.5459200	27.3932630
123.5481760	-14.0148770
123.5866070	30.9272990
123.6424480	26.8830320
123.6446870	31.7068730
123.6449150	-12.5648800
123.6459540	28.6477810
123.6578620	-13.3784590
123.6631560	-14.2783580
123.6955770	28.7076970
123.7099380	28.8824100
123.7176710	-14.1324950
123.7379750	-14.5240030
123.7385420	27.1810490
123.7423930	32.3029560
123.7563880	28.4825920
123.7631720	78.3458860
123.7806610	30.9640750
123.7881750	27.9833910
123.8069690	30.8295250
123.8142490	-13.3214130
123.8198210	26.6053620
123.8397340	30.7001800
123.8446700	78.2984310
123.8736070	31.2071720
123.8755150	30.5523280
123.8886930	29.0303120
123.8944800	30.6380710
123.9130510	-12.1319890
123.9177220	-13.9625100
123.9470730	27.0474090
123.9503660	31.2125840
123.9682230	33.0327570
123.9831130	30.8243620
123.9917620	-14.5804530
123.9951050	30.5220830
124.0026770	-14.3184610
124.0045410	-14.6628020
124.0053370	-12.0011160
124.0153720	30.9192140
124.0615750	31.6707820
124.0656620	-13.5053170
124.0708830	26.3134920
124.0915500	-14.2675030
124.0926050	32.9445500
124.0935810	-13.7513430
124.1037440	28.0757730
124.1521890	27.0266490
124.1664860	-12.5284980
124.1938300	-14.4793680
124.2067480	33.0450710
124.2128860	79.9923020
124.2131860	-13.3098750
124.2172260	27.6999170
124.2207280	78.8241500
124.2324000	31.2790870
124.2393100	32.9465330
124.2393720	-13.3769580
124.2452210	-14.6720580
124.2714070	26.7184980
124.2784170	-13.8911930
124.2982990	28.6554130
124.3040680	-13.3510700
124.3129110	-13.6907730
124.3166930	-12.5637500
124.3507630	-12.9128970
124.4042830	-12.9136850
124.4144340	32.2477190
124.4208240	-12.8268820
124.4233720	32.6541750
124.4265730	28.5905840
124.4313340	28.4266720
124.4445470	31.8723660
124.4504660	27.2259040
124.5011250	33.1759380
124.5037660	31.1630820
124.5341320	-12.9758130
124.5347710	29.0388910
124.5381440	-13.6546690
124.5576440	-13.4764480
124.5654500	27.9558030
124.5973860	27.0549410
124.6159410	-14.4529220
124.6244650	32.2827840
124.6267840	26.9786300
124.6401180	27.6206800
124.6421790	78.4374390
124.6424830	-12.1936520
124.6483200	78.5719380
124.6919020	32.6859440
124.6928970	28.6864240
124.6974070	-14.2725610
124.7132150	26.7464370
124.7138810	28.3861010
124.7306600	27.7632450
124.7797890	-14.2144030
124.8136020	27.3894920
124.8276620	78.4635090
124.8468260	-12.8064210
124.8470940	28.5713010
124.8551620	-14.2263010
124.8558810	-14.2762900
124.9080560	-12.2074300
124.9259140	26.8964940
124.9320550	27.6644940
124.9545100	-14.5377280
124.9819380	-13.7349580
125.0053990	28.1187820
125.0174000	28.8047160
125.0273650	26.5957980
125.0697960	-14.0689040
125.1172690	78.8144380
125.1608180	27.2841090
125.2935530	27.9194510
125.3510370	27.9766580
125.3588860	31.4111350
125.3612700	-14.2964610
125.3687620	-13.0824360
125.4167600	-13.5619390
125.4443730	-13.3574840
125.4708740	-13.4198760
125.5220560	-13.2189070
125.5483050	27.0749630
125.6196840	27.6566390
125.6634130	27.4914530
125.6936130	78.8560180
125.6990610	79.7159270
125.7092350	27.7209740
125.9087840	79.8700870
126.0272040	78.3594670
126.1859250	79.9620820
126.2441180	78.5628890
127.2626510	79.9161760
127.2904670	78.3182300
127.7433610	16.2285100
127.9345880	15.6731260
127.9370030	14.8181630
127.9694430	16.1237200
128.0178020	14.7231190
128.1534930	14.9309460
128.1711840	16.0764960
128.1719370	15.4008680
128.4229080	14.4853360
128.6730460	14.8458420
128.6822760	15.7456350
128.6830890	16.1510450
128.8181800	14.2867840
128.8285240	16.0707360
128.8470880	14.8874600
128.8547540	14.2940950
128.9770720	15.1548230
129.1264310	16.2283520
129.2094070	14.3768250
129.5041490	15.0008300
129.5718000	15.3879510
129.6227600	15.1819360
129.6410290	16.7173250
129.7931970	16.1018160
129.8105710	15.2487490
129.8196410	15.1838460
129.8301450	15.9187110
129.8688760	14.6013700
129.8901310	15.2209300
130.1073290	16.1041340
130.1290740	15.3864840
130.1813540	15.0745600
130.2453190	14.7826590
130.2553220	15.3532140
130.3144400	15.2193010
130.5664610	-13.6362810
130.6204950	-14.5020670
130.6375650	-13.9315930
130.6394340	-14.6280420
130.6553150	-14.7996670
130.7896390	-13.5175830
130.8323760	-13.8076460
130.8344410	-14.0668980
130.8433050	-14.8662780
130.8544600	-14.0417650
130.8759190	-13.2452190
130.8787930	-14.1132250
130.8894320	-13.9443290
130.9121410	-13.8236770
130.9441710	-13.5333130
131.0718610	-13.5449460
131.2037870	-13.1593430
131.3755650	11.7888880
131.4218040	-15.4762450
131.4535100	-13.5631650
131.6350370	11.5834080
131.7169090	-15.3241210
131.7549210	-15.4794270
131.7778810	12.5774230
131.7876210	-15.3057640
131.8333840	-15.5373390
131.8908230	-15.2917440
131.8918540	-15.1869220
131.8944550	-15.0305680
131.9010560	12.2765130
131.9444250	-15.2282750
131.9472660	-15.5663050
131.9792730	13.0233130
131.9958520	12.1565200
132.0215130	-13.6892740
132.0507960	-15.1980440
132.0802680	-13.7533790
132.1111030	-14.7323580
132.1931120	-15.5108920
132.2255460	-13.1137470
132.2471240	11.2894560
132.2781130	11.4980490
132.3028590	-14.5659110
132.3126470	-15.0424410
132.3436320	11.2911830
132.3784080	12.3521530
132.3800340	11.2152330
132.3849830	10.7849070
132.4259210	-14.6139620
132.4266910	10.5705000
132.4412260	-15.0769010
132.4876010	-15.3268100
132.5252920	-12.7456370
132.5325950	-15.2733460
132.5329410	-14.8291320
132.5349580	-14.2767270
132.5643920	11.7069350
132.5761550	11.9225740
132.5878000	-13.8175700
132.6114890	-14.5771830
132.6223820	-13.6220950
132.6266630	-13.8739110
132.6628700	-13.8007330
132.7068370	11.5858210
132.7281200	-15.3562770
132.7662400	-14.8766950
132.8029040	11.8784360
132.8030460	-13.6027590
132.8441830	-14.5439500
132.8713980	-14.6364510
132.9248960	-14.2003650
133.0192080	13.1614730
133.0770320	-14.6469070
133.0887670	-13.5603650
133.1366960	-14.1276400
133.1477120	10.5490160
133.1817780	-13.7793520
133.2166200	-13.7469510
133.2961950	11.0165710
133.3249850	-14.1257350
133.3307490	-14.6152060
133.3403540	-14.3541710
133.3422790	11.2064010
133.3448320	12.1468050
133.3739190	 4.2674630
133.3959190	 3.6791090
133.4045420	 3.3382740
133.4141390	 3.6183910
133.4369970	 4.3959790
133.4453540	 3.7333750
133.4471730	 3.3469670
133.4530770	 4.1541310
133.4741380	12.7809020
133.4887950	12.3841970
133.5168400	12.6097820
133.5203260	12.0055340
133.5361300	 3.5776650
133.5789800	 3.7738450
133.6584980	 2.8960050
133.6964480	 4.3989090
133.7162040	 2.8713420
133.7163500	 3.5945880
133.7253860	 4.0472920
133.9808500	 3.3016730
133.9909920	 4.3738230
134.0222450	 4.7563380
134.1200720	 3.6325420
134.1552250	 2.9659100
134.1736780	 4.4940170
134.1921130	 3.4567220
134.2421060	 3.1050780
134.2584790	 2.5582120
134.3001210	 4.4100950
134.3167280	 3.4118020
134.3595690	 4.4183860
134.3792680	 5.0484120
134.4108730	 2.9203240
134.6631440	 4.9954270
134.6986300	 2.5915420
134.7424680	 4.9372000
134.7749620	 2.3960610
134.7936120	 2.6969740
135.1931360	 3.9770840
135.2202310	 5.0648920
135.2827800	 2.9980590
135.2973370	37.0860820
135.4006870	 4.1935590
135.4886370	37.4778630
135.5646480	 2.9698440
135.7012030	 3.8180440
135.7165820	 4.7749930
135.8956680	 3.3950030
135.9502090	36.8239900
136.0031160	 4.2846790
136.8080560	37.8940730
136.9196430	36.1735650
140.5177380	-7.3431850
140.7201160	-7.4770250
140.7301200	-6.1210720
140.8396040	-7.8206370
140.9155200	-7.5731590
140.9211020	-8.1515750
140.9417710	-8.1100330
140.9844320	-7.5338940
141.0673870	-7.3519270
141.0896510	-7.3668820
141.3333840	-6.6377100
141.4242010	-7.4757680
141.6094930	26.2676810
141.6434360	-7.2904220
141.7036210	-6.2827690
141.7164410	-6.5337550
141.7249150	28.3010980
141.7301650	-8.0042840
141.8705740	-7.9620660
141.8777300	-7.7641730
141.9018990	55.0734830
141.9585240	-8.0790920
141.9851510	27.1264170
142.0104490	-7.2013600
142.0332860	-6.1872480
142.0789110	26.1458190
142.1057450	-6.4391320
142.1561840	27.2752130
142.1624690	-7.9049930
142.1792000	-6.0688400
142.1988500	-7.5817070
142.2039820	-7.5277990
142.2106980	-6.6770150
142.2229540	-6.2885640
142.2839020	28.6566580
142.3519040	-6.5603550
142.3834880	28.2821640
142.3924440	-6.3184790
142.4015190	28.5585310
142.4027230	36.9805450
142.4081100	36.6134410
142.4132990	-7.8140470
142.4351670	-5.8858830
142.4423700	-6.9389930
142.4439840	-6.7354820
142.4793110	-8.0568300
142.4838210	27.0048690
142.4938390	-6.9414040
142.5329370	-6.3802840
142.5365340	-8.0222750
142.5473770	54.8278050
142.5604190	37.1687280
142.5786230	56.0234340
142.6151390	54.4255790
142.6386010	-7.8165490
142.6411100	26.9437140
142.6532530	-7.3634630
142.6644880	27.7595880
142.6783090	-7.9503560
142.6819290	37.6693040
142.7214560	-7.5596900
142.7333860	-7.4168110
142.8208320	36.8213840
142.8781750	-7.4249790
142.8939620	28.2349380
143.0045670	-7.6815580
143.0890650	-6.9504910
143.1181750	36.6973460
143.1831770	-6.4147790
143.1999440	-6.6030050
143.2759880	27.5325010
143.3908440	37.2271540
143.4063510	54.6719820
143.4197910	27.4319480
143.4444080	36.8337520
144.1061020	38.0827870
144.2633210	55.9977380
144.7141400	37.0360570
144.8741270	35.9616320
144.9213090	54.4847220
145.1136700	55.9310870
145.2442850	38.1553380
145.3851490	54.4659350
145.4117450	54.4522090
145.7410510	55.1195370
145.9046360	55.5473590
152.4722850	 1.5612880
152.4941830	 2.2783810
152.5611260	 2.7097650
152.6238530	 2.1446230
152.7127980	 1.7721230
152.8693730	 1.9928080
153.2348970	 2.3533670
153.2860520	 1.0293690
153.4584350	 0.9750540
153.5073370	 0.7431820
153.8222720	 0.6374230
153.9016140	 3.1499870
154.1779100	 3.2875790
154.3781340	 1.5951650
154.3786140	 2.6118710
154.4820370	 1.6289240
154.4949100	 2.5464360
154.6144730	 1.0630480
154.7538660	 1.0093510
155.0841580	 2.1753850
155.2029140	 2.3508900
155.2327220	 1.9063660
157.0274710	16.4561730
157.1085780	35.0661540
157.1449970	17.4590720
157.1802310	29.5243780
157.1867380	29.9799940
157.3960280	28.9603230
157.4496320	29.4930060
157.4638210	30.1809880
157.5385370	28.9970170
157.5387230	16.7341000
157.6490600	29.8195880
157.7182030	28.8530310
158.2216660	30.5487230
158.5067820	24.0487210
158.5282390	30.2149660
158.6057290	40.1409300
158.6294030	33.4600450
158.7341780	35.9536780
158.7694380	40.4300800
158.7839010	40.3252140
158.8522070	33.2133100
158.8682180	29.1890370
158.8889110	39.0653110
159.1314140	25.8035110
159.2737280	-11.3090780
159.3404580	-11.0463400
159.4197160	-11.7515680
159.4390760	40.0234910
159.5206790	-12.3199410
159.5715520	-12.3474150
159.5896100	38.1716460
159.6692360	30.0158900
159.7462410	30.6377910
159.7657950	-11.8920960
159.8008670	-12.1705790
159.8413760	26.1280020
159.9579890	39.8483280
160.0664600	29.6575150
160.0741410	38.6282690
160.1326300	35.5624160
160.1521760	23.5686650
160.1524420	-11.3478110
160.1618940	-12.6909720
160.1666800	33.8172530
160.1921390	43.9214550
160.2020210	-10.8688880
160.2213430	23.7355820
160.2390430	44.7531130
160.2961230	44.0606270
160.3410680	24.5192170
160.3729210	-12.8060720
160.3892760	40.1546170
160.4499910	-12.3703570
160.4544850	19.4810300
160.4927470	38.4144060
160.5106780	23.5452040
160.5173240	43.9102170
160.5671640	20.7915880
160.5842540	40.5648880
160.6834250	-12.6063100
160.8771870	39.4688950
160.9670880	-12.1207680
160.9766590	38.5834390
161.0589010	43.2846490
161.0688630	25.0385570
161.1063060	-10.8530200
161.1730870	39.4438900
161.1890140	43.9624750
161.2517400	21.1632310
161.3527680	-10.3853200
161.4151560	-12.7652670
161.4424660	40.1061550
161.5504660	-10.3775250
161.5866990	-12.2248900
161.6297930	21.2233010
161.7359410	-10.6027970
161.7400370	-11.9150560
161.7495310	15.8490720
161.8089610	16.0704610
161.8114650	43.0996250
161.8906450	-11.5084770
161.8944170	-11.7243200
161.9123230	16.0782110
161.9449400	18.9893000
161.9481500	19.4282050
162.0252410	-11.0784440
162.2247490	44.1778410
162.5340720	43.8022840
162.5875160	14.3204360
162.6307090	17.1667920
162.7974630	15.6985300
162.8027490	45.6392900
162.8539460	15.2714500
162.8649910	43.9538880
162.8766080	15.7117180
162.9246750	-0.1540860
163.0973050	 0.5082760
163.3054180	43.9798740
163.3222420	43.1122820
163.3298200	15.0670740
163.3742120	-1.4595830
163.6762000	 0.4546130
163.7321990	48.2484590
163.7799890	15.8159130
163.8202810	48.4907610
163.8373500	15.7615280
163.8744020	43.5726240
163.9087070	15.8746620
163.9398290	14.8981280
164.0349930	44.5151140
164.0735290	15.8868230
164.1823930	44.4099430
164.2003420	15.1352630
164.2047130	14.3944910
164.2220700	16.7351700
164.2911210	16.4374690
164.3018700	47.4978370
164.3804550	48.9673080
164.4045720	47.8910480
164.4512980	16.5880300
164.4910340	11.3564440
164.5665950	10.7871720
164.9472530	-11.3943840
